"Guid","AccountId","AssistantName","AssistantPhone","Birthdate","Department","Description","Email","EmailBouncedReason","Fax","FirstName","HomePhone","Jigsaw","LastName","LeadSource","MailingCity","MailingCountry","MailingGeocodeAccuracy","MailingLatitude","MailingLongitude","MailingPostalCode","MailingState","MailingStreet","MobilePhone","OtherCity","OtherCountry","OtherGeocodeAccuracy","OtherLatitude","OtherLongitude","OtherPhone","OtherPostalCode","OtherState","OtherStreet","Phone","ReportsToId","Salutation","Title","ccrz__CompanyName__c","ccrz__CompanyType__c","ccrz__DataId__c","ccrz__IsPortalUser__c","ccrz__SelfRegistered__c"
9f9dc74d-a268-4102-9e62-b853da0922bd,2ff35bd3-cf4e-4f02-9b15-cd39506d93ca,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+607@gmail.com,"#N/A","#N/A",Jayme,"#N/A","#N/A",Bryn,"#N/A","#N/A",USA,"#N/A","#N/A","#N/A",31410,GA,50137 Brickson Park Alley,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",Prodly,"#N/A","#N/A",false,false
9fa8b155-0775-4adc-9611-e28e9db163bd,03697332-e6c6-4758-93d6-6602e9cd7c82,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+471@gmail.com,"#N/A","#N/A",Shawna,"#N/A","#N/A",Oran,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(142) 419-0687,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
9ff44215-33b9-4bf0-8b8d-f8340aba0963,fc45ff13-4e68-4f49-a868-b4fe38ca4714,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+168@gmail.com,"#N/A","#N/A",Anissa,"#N/A","#N/A",Edvard,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",81 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
a0340128-6fe5-43be-84d6-753536759d92,3b7e1bf0-8059-4203-aee0-b92ae3f34a58,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+26@gmail.com,"#N/A","#N/A",Annabal,"#N/A","#N/A",Chen,"#N/A",London,UK,"#N/A","#N/A","#N/A",SW6 0EP,"#N/A",39 Crown Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",077 6365 8742,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
a14f4483-444d-45ec-a6d9-b68fe11eb322,e016bbab-d3be-4401-81eb-32bee24f7a58,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+120@gmail.com,"#N/A","#N/A",Danice,"#N/A","#N/A",Lawrence,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",85 0017 4455,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
a1a5a226-a368-4d71-8ee5-3714887c24d9,4327b454-a73e-4a41-9020-7fd4bbcf35dc,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+308@gmail.com,"#N/A","#N/A",Giacinta,"#N/A","#N/A",Fee,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(440)475-1490,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
a21ea21d-f08f-461f-bf1a-eb5943f5e984,5e6dbe38-4eae-4a52-a525-85361f193f86,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+70@gmail.com,"#N/A","#N/A",Patti,"#N/A","#N/A",Grantham,"#N/A",London,UK,"#N/A","#N/A","#N/A",SW6 0EP,"#N/A",39 Crown Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",077 6365 8742,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
a23b0096-8054-4714-9cfe-bf5f5ae8d22c,4327b454-a73e-4a41-9020-7fd4bbcf35dc,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+408@gmail.com,"#N/A","#N/A",Cloris,"#N/A","#N/A",Hank,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(205) 218-9361,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
a2bd10e6-4004-4300-8ec8-3b2288df6b39,d98ae39e-bf25-449f-94f5-367831b784b1,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+73@gmail.com,"#N/A","#N/A",Alla,"#N/A","#N/A",Dana,"#N/A",London,UK,"#N/A","#N/A","#N/A",SW6 0EP,"#N/A",39 Crown Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",78 6365 8742,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
a30f6b17-b454-4064-9541-671d387769cf,53a2cbc5-2e31-4b10-84c4-bfb75408b739,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+57@gmail.com,"#N/A","#N/A",Aviva,"#N/A","#N/A",Pooh,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",070 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
a37794e4-d953-44fe-8370-242c4c1d0978,115d628a-bc88-4073-8140-121dab9a557a,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+549@gmail.com,"#N/A","#N/A",Harriott,"#N/A","#N/A",Carly,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",0383 7228120,"#N/A","#N/A",CIO,Prodly,"#N/A","#N/A",false,false
a3ae090e-aaec-4a74-8e08-419c7d08b5dc,842ff503-bda8-4d09-a5a6-e4e27d615042,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+576@gmail.com,"#N/A","#N/A",Caryl,"#N/A","#N/A",Jakob,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3958,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
a4f2aa6c-51be-4c98-ac7f-0b24c5278b16,842ff503-bda8-4d09-a5a6-e4e27d615042,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+578@gmail.com,"#N/A","#N/A",Sisile,"#N/A","#N/A",Yuri,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3960,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
a548a1dd-6db4-487a-abe1-6d5073bbbd1d,8650e030-7816-4ffb-a42e-205660bcd359,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+157@gmail.com,"#N/A","#N/A",Roseanna,"#N/A","#N/A",Batholomew,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(402)952-5051,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
a6c3105f-250c-45a2-8a4c-953ed496dc02,c2e0e44a-c0d2-44d9-9c7a-03c276976a41,"#N/A","#N/A","#N/A",Finance,"#N/A",jmanningcongagdo+741@gmail.com,"#N/A",(03) 7679 6677,Iona,"#N/A","#N/A",Pate,"#N/A",Cranbourne East,Australia,"#N/A","#N/A","#N/A",3977,VIC,7 Dartmoor Dr,0414 132 477,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 7679 6677,"#N/A","#N/A",Credit Manager,Prodly,"#N/A","#N/A",false,false
a6e21fcf-eb04-492c-8d62-dd44e4981df6,91f6b3a9-fde1-4bc0-aa59-085e155dcb2a,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+25@gmail.com,"#N/A","#N/A",Babbette,"#N/A","#N/A",Nikolaos,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",070 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
a6fa9bac-91b7-4588-a681-ddb3ca4f138d,1373b2a7-9c6b-403b-8439-99127ef84ce2,"#N/A","#N/A",1964-08-15,"#N/A","Jeff Williams is Appleâ€™s Chief Operating Officer reporting to CEO Tim Cook. Since 2010 he has overseen Appleâ€™s entire supply chain, service and support, and the social responsibility initiatives which protect more than one million workers worldwide. He also oversees the development of Apple Watch, Appleâ€™s most personal device yet, and is driving the companyâ€™s health initiatives including ResearchKit, which is aimed at simplifying medical and health research.",jmanningcongagdo+221@gmail.com,"#N/A","#N/A",Saraann,"#N/A","#N/A",Sherm,"#N/A",Denver,USA,"#N/A","#N/A","#N/A",80204,CO,123 Main St.,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(795) 638-9503,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
a711b4cd-8810-498f-85bb-78fd83de58aa,8d9a7ec7-0198-4715-9dbc-d6a555908052,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+585@gmail.com,"#N/A","#N/A",Alverta,"#N/A","#N/A",Dirk,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3967,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
a7c2f76a-00f7-46dd-b727-32f43ddd7c41,50048c10-e833-490f-8d7c-643badc3a8e5,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+798@gmail.com,"#N/A","#N/A",Erminia,"#N/A","#N/A",Lucian,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4034,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
a7ef2e87-4d55-4450-b978-9b431c5592b7,e016bbab-d3be-4401-81eb-32bee24f7a58,"#N/A","#N/A",1972-01-01,"#N/A","#N/A",jmanningcongagdo+563@gmail.com,"#N/A","#N/A",Adiana,"#N/A","#N/A",Osbourne,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+41 22 343 80 14,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
a83ddf34-1124-46a4-9153-d25ef1143eaa,fe5971c5-e533-48ae-b72a-a5610952187e,"#N/A","#N/A",1979-01-01,"#N/A","#N/A",jmanningcongagdo+518@gmail.com,"#N/A","#N/A",Xylina,"#N/A","#N/A",Kelley,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(442) 344-4953,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
a869fce4-ee3e-49af-b963-c1ae577c2bdc,2adfc30a-b0e6-496e-9b53-547a024d93c1,"#N/A","#N/A",1972-03-01,"#N/A",Mr. Teague has served as Chief Executive Officer since January 2016 and has been a director of Enterprise GP since November 2010. He also serves as Co-Chairman of the Capital Projects Committee. Mr. Teague previously served as the Chief Operating Officer of Enterprise GP from November 2010 to December 2015 and served as Executive Vice President of Enterprise GP from November 2010 until February 2013.,jmanningcongagdo+449@gmail.com,"#N/A","#N/A",Atlante,"#N/A","#N/A",Whitney,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(549) 839-9571,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
ab2d4b16-9db3-4d19-8419-6bafd0e84475,6d0a290f-2a55-4d9b-bfc1-086c36939bf2,"#N/A","#N/A","#N/A","#N/A",Serves as counsel providing oversight on all legal issues impacting the corporation,jmanningcongagdo+189@gmail.com,"#N/A","#N/A",Prissie,"#N/A","#N/A",Anthony,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(588) 256-5616,"#N/A","#N/A","Senior Vice President, Legal, General Counsel and Corporate Secretary",Prodly,"#N/A","#N/A",false,false
ab8ca52a-4792-4b2b-9fff-602b14697eed,4e1d3969-5780-49f6-9532-e5828c8c7c99,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+863@gmail.com,"#N/A","#N/A",Danit,"#N/A","#N/A",Wells,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4072,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
abd48fbe-1c19-43c0-b5c2-08b622251d40,c076628f-2c53-4eed-81d6-6055858b4890,"#N/A","#N/A","#N/A",Finance,"#N/A",jmanningcongagdo+791@gmail.com,"#N/A",(03) 6329 8385,Bess,"#N/A","#N/A",Milo,"#N/A",Bacchus Marsh,Australia,"#N/A","#N/A","#N/A",3340,VIC,57 Clifton Dr,0427 173 220,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 6329 8385,"#N/A","#N/A","VP, Purchasing",Prodly,"#N/A","#N/A",false,false
ac033394-e8fe-4ced-8efb-ecd294a6ef74,03697332-e6c6-4758-93d6-6602e9cd7c82,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+353@gmail.com,"#N/A","#N/A",Emilia,"#N/A","#N/A",Otto,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(484)576-8708,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
ac2125c8-cf7e-4760-b155-54a4965d9954,19e45baa-82fe-496a-841d-ff6b5b031dac,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+626@gmail.com,"#N/A","#N/A",Carole,"#N/A","#N/A",Kane,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+33 0 1 42 14 20 00,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
ac2fea07-5e80-43d6-9f44-7a639d5c7848,fd618262-2a79-4aa2-ad79-2c7421955aa8,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+513@gmail.com,"#N/A","#N/A",Renate,"#N/A","#N/A",Sebastien,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3945,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
ac79ed54-2da0-4aef-9165-f8e6a3ec5158,2adfc30a-b0e6-496e-9b53-547a024d93c1,"#N/A","#N/A",1971-03-01,"#N/A","Mr. Chovanec was elected Senior Vice President in June 2014. He heads the Companyâ€™s Fundamentals/Supply Appraisal Team which was formed in 2010 and is responsible for the evaluation of the key supply and demand trends around the Companyâ€™s five business lines: Natural Gas, Natural Gas Liquids, Crude Oil, Refined Products and Petrochemicals. These analyses are used in our commercial activities and in evaluating capital investment opportunities.",jmanningcongagdo+457@gmail.com,"#N/A","#N/A",Lizette,"#N/A","#N/A",Brewer,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(385) 941-5704,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
acc9b041-6244-4244-ac9d-1e3b4cef6e4e,f53dd71f-5fe0-43c1-aa9e-8c2ea75bdd5f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+255@gmail.com,"#N/A","#N/A",Elsi,"#N/A","#N/A",Bennie,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0110,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
acf64cb9-fbfa-413b-8d19-51046b4d0dd5,2d4d76af-765a-4aaf-8cd1-01a44d8aa23c,"#N/A","#N/A","#N/A",Business Development,"#N/A",jmanningcongagdo+783@gmail.com,"#N/A",(08) 8051 6477,Marylinda,"#N/A","#N/A",Tim,"#N/A",Bibra Lake,Australia,"#N/A","#N/A","#N/A",6163,WA,13 Joshua Cl,0416 484 426,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(08) 8051 6477,"#N/A","#N/A",EVP Business Development,Prodly,"#N/A","#N/A",false,false
ae35daca-ffb5-435e-8eee-3e0f2cd4a48a,a4ebde23-7098-4ea3-84ec-7ebe4f1fb794,"#N/A","#N/A","#N/A","#N/A","Mr. Blackburn has served as Senior Vice President, Business Development, since April 2006. From June 2004 to April 2006, he was Vice President, Business Development, from July 2003 to June 2004, he was Vice President, European Customer Service and from November 2002 to July 2003, he was Vice President, Operations Integration.",jmanningcongagdo+346@gmail.com,"#N/A","#N/A",Donia,"#N/A","#N/A",Griffie,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(725) 301-4559,"#N/A","#N/A",SVP Business Development,Prodly,"#N/A","#N/A",false,false
ae70c360-f646-4b84-ae83-cd2aaf2bd7d3,be653a0e-33a7-4171-9348-bdccedc8abe4,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+548@gmail.com,"#N/A","#N/A",Jaclyn,"#N/A","#N/A",Delaney,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",011 49 69 3576 6843,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
ae99b007-c6dc-4eaf-9c91-689e5d7b7e44,91f6b3a9-fde1-4bc0-aa59-085e155dcb2a,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+423@gmail.com,"#N/A","#N/A",Adelind,"#N/A","#N/A",Cletis,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",011 49 69 3576 6843,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
aea47385-d305-4b42-ae6c-a80787c0d42e,8650e030-7816-4ffb-a42e-205660bcd359,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+158@gmail.com,"#N/A","#N/A",Jada,"#N/A","#N/A",Shaughn,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(319)461-4461,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
aed9d634-a1ab-4739-85eb-102d65a6156b,1552ad21-323e-4331-be22-fdfa8302938b,"#N/A","#N/A","#N/A","#N/A","Michael Bartschat serves as chief procurement officer (CPO) and vice president of the Johnson Controls Operating System. As CPO, Bartschat leads an integrated global procurement function that leverages scale and optimizes the cost and value of purchased materials, products and services.",jmanningcongagdo+725@gmail.com,"#N/A","#N/A",Anastassia,"#N/A","#N/A",Ellsworth,"#N/A",Green Bay,USA,"#N/A","#N/A","#N/A",54304,WI,1265 Lombardi Avenue,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(525) 265-0997,"#N/A","#N/A",Chief Procurement Officer,Prodly,"#N/A","#N/A",false,false
af1d72b1-585a-46c8-86d7-eed6d07f8c1a,bc96ecd1-30e9-4a18-87ae-e6fe07e4005b,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+663@gmail.com,"#N/A","#N/A",Darda,"#N/A","#N/A",Reinhard,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3989,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
af6bda38-fabd-4a94-8101-953b2d02af4c,a4ebde23-7098-4ea3-84ec-7ebe4f1fb794,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+181@gmail.com,"#N/A","#N/A",Elinore,"#N/A","#N/A",Tirrell,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(525) 945-6875,"#N/A","#N/A",Buyer,Prodly,"#N/A","#N/A",false,false
afc61838-4989-4d7f-8533-867cc9c1b1f6,64759528-6066-4534-81e8-28ea0598d1d6,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+854@gmail.com,"#N/A","#N/A",Halimeda,"#N/A","#N/A",Vasili,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4063,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
b28a3366-9066-4d69-a8a1-e4e2d9bbdd12,5d45091d-555b-45a0-9a65-43662e38fa1e,"#N/A","#N/A","#N/A","#N/A","As CEO â€“ AT&T International, Lee leads the strategy, marketing, and operations of providing mobile services to more than 13 million consumers and businesses in Mexico and pay-TV services to more than 13 million subscribers across 11 countries and territories in Latin America and the Caribbean.",jmanningcongagdo+537@gmail.com,"#N/A","#N/A",Karalee,"#N/A","#N/A",Sam,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(803) 709-7634,"#N/A","#N/A",CEO - International and Global Marketing Officer,Prodly,"#N/A","#N/A",false,false
b32dc234-b235-46bf-9ea5-c4007aa947f0,bb0753fb-f2f8-4c5d-9c42-7410be1b6b8d,"#N/A","#N/A","#N/A",Operations,"#N/A",jmanningcongagdo+699@gmail.com,"#N/A",(03) 6686 8203,Lilas,"#N/A","#N/A",Gordy,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,350 Collins Street,0424 286 735,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 6686 8203,"#N/A","#N/A",Purchasing,Prodly,"#N/A","#N/A",false,false
b36b09fb-c96d-428b-a140-b4fe74559757,e04a086d-b0fe-4945-9892-d7aa71dbdd8d,"#N/A","#N/A","#N/A",Marketing,"#N/A",jmanningcongagdo+787@gmail.com,"#N/A",(03) 7823 7858,Alyssa,"#N/A","#N/A",Read,"#N/A",Bacchus Marsh,Australia,"#N/A","#N/A","#N/A",3340,VIC,57 Clifton Dr,0427 106 345,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 7823 7858,"#N/A","#N/A",Director of Marketing,Prodly,"#N/A","#N/A",false,false
b36e4260-808d-4223-9780-36b8565e9ddb,359dec9b-63ba-4241-b0eb-8c3a4373485e,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+206@gmail.com,"#N/A","#N/A",Blinnie,"#N/A","#N/A",Ken,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(425)742-4490,"#N/A","#N/A",CSO,Prodly,"#N/A","#N/A",false,false
b3b6db40-5ce8-48a9-91fe-6841258c2d9f,4327b454-a73e-4a41-9020-7fd4bbcf35dc,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+409@gmail.com,"#N/A","#N/A",Twila,"#N/A","#N/A",Norrie,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(756) 305-2571,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
b3f953ab-27c7-42d2-9133-f3e90ca52924,a30be0a9-e2da-493e-92a3-af664fc5bfad,"#N/A","#N/A","#N/A","#N/A","Thomas K. Montag is chief operating officer of Bank of America and is a member of the companyâ€™s executive management team. In this role, he is responsible for all of the businesses that serve companies and institutional investors, including middle-market commercial and large corporate clients, and institutional investor clients, including Bank of America Merrill Lynch Global Research and the global markets sales and trading businesses.",jmanningcongagdo+38@gmail.com,"#N/A","#N/A",Elwira,"#N/A","#N/A",Shep,"#N/A",Denver,USA,"#N/A","#N/A","#N/A",80205,CO,2001 Blake Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(380) 675-0645,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
b41f2155-bd3d-43dd-bc1d-0cd9d6aece1e,6ea1cb93-05e0-4dcf-bc33-d586b422b6af,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+812@gmail.com,"#N/A","#N/A",Harlene,"#N/A","#N/A",Maurise,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4048,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
